x,y,distance
111,100,3.123107433319092
111,101,2.793318748474121
111,102,2.4631567001342773
111,103,2.132603645324707
111,104,1.8016554117202759
111,105,1.4702917337417603
111,106,1.1385055780410767
111,107,0.806285024
111,108,0.47361576557159424
111,109,0.14048779010772705
111,110,-0.1931113
111,111,-0.527197719
111,112,-0.86177671
111,113,-1.19686687
111,114,-1.532475352
111,115,-1.868615031
111,116,-2.205301285
111,117,-2.542543888
111,118,-2.880352497
111,119,-3.218742371
111,120,-3.557723999
112,0,5669.718262
112,1,5039.790527
112,2,4363.127441
112,3,3689.829345703125
112,4,3071.553466796875
112,5,2605.455810546875
112,6,2138.797852
112,7,1675.11084
112,8,1215.515380859375
112,9,779.8807373046875
112,10,529.1243896484375
112,11,358.85968017578125
112,12,161.9385528564453
112,13,86.33872223
112,14,84.66695404052734
112,15,82.96401215
112,16,81.09694672
112,17,78.06958770751953
112,18,75.08813477
112,19,72.41214752197266
112,20,68.69750213623047
112,21,64.96709442138672
112,22,62.30042648
112,23,59.75459671020508
112,24,57.113834381103516
112,25,54.24123001098633
112,26,51.472347259521484
112,27,49.12858581542969
112,28,46.97205734
112,29,44.904876708984375
112,30,42.98978805541992
112,31,41.229530334472656
112,32,39.74171066
112,33,38.33668137
112,34,37.0047493
112,35,35.64113998413086
112,36,34.272544860839844
112,37,33.04145431518555
112,38,31.975738525390625
112,39,30.871742248535156
112,40,29.781551361083984
112,41,28.729515075683594
112,42,27.703197479248047
112,43,26.786102294921875
112,44,25.91705894470215
112,45,25.118804931640625
112,46,24.32250213623047
112,47,23.63945770263672
112,48,23.050575256347656
112,49,22.515907287597656
112,50,21.99066925048828
112,51,21.466171264648438
112,52,20.95610237121582
112,53,20.50299835205078
112,54,20.052492141723633
112,55,19.602413177490234
112,56,19.153614044189453
112,57,18.718372344970703
112,58,18.283246994018555
112,59,17.848228454589844
112,60,17.41330909729004
112,61,16.98430824279785
112,62,16.559499740600586
112,63,16.13478660583496
112,64,15.710155487060547
112,65,15.285597801208496
112,66,14.861101150512695
112,67,14.436652183532715
112,68,14.012237548828125
112,69,13.587847709655762
112,70,13.163466453552246
112,71,12.770635604858398
112,72,12.391311645507812
112,73,12.011961936950684
112,74,11.647045135498047
112,75,11.30892562866211
112,76,10.984771728515625
112,77,10.660541534423828
112,78,10.336223602294922
112,79,10.011804580688477
112,80,9.687273025512695
112,81,9.362614631652832
112,82,9.037820816040039
112,83,8.712877274
112,84,8.387770652770996
112,85,8.06248951
112,86,7.737021446228027
112,87,7.411352634429932
112,88,7.085471153259277
112,89,6.759366989135742
112,90,6.433023929595947
112,91,6.106434345245361
112,92,5.779582500457764
112,93,5.452455043792725
112,94,5.125039577484131
112,95,4.797328948974609
112,96,4.469305038452148
112,97,4.140958786010742
112,98,3.812276840209961
112,99,3.4832448959350586
112,100,3.153851032
112,101,2.8240861892700195
112,102,2.4939332008361816
112,103,2.163384437561035
112,104,1.8324261903762817
112,105,1.5010439157485962
112,106,1.1692219972610474
112,107,0.836957574
112,108,0.5042315721511841
112,109,0.17103397846221924
112,110,-0.162649989
112,111,-0.496833205
112,112,-0.83152473
112,113,-1.166736484
112,114,-1.502484679
112,115,-1.838778853
112,116,-2.175632477
112,117,-2.51306057
112,118,-2.85106802
112,119,-3.189675808
112,120,-3.528890133
113,0,5824.038574
113,1,5191.449219
113,2,4512.04834
113,3,3835.495849609375
113,4,3192.297363
113,5,2723.959228515625
113,6,2255.441162109375
113,7,1789.8341064453125
113,8,1327.787841796875
113,9,881.5120849609375
113,10,580.8352051
113,11,410.5550842285156
113,12,216.5452423095703
113,13,86.46369171142578
113,14,84.73158264160156
113,15,83.01976776123047
113,16,81.26860046386719
113,17,78.57379913330078
113,18,75.42289733886719
113,19,72.73902130126953
113,20,69.35716247558594
113,21,65.44777679
113,22,62.67493438720703
113,23,60.10814666748047
113,24,57.54830551147461
113,25,54.67404556274414
113,26,51.86446762084961
113,27,49.488582611083984
113,28,47.34428405761719
113,29,45.26987075805664
113,30,43.303401947021484
113,31,41.48834228515625
113,32,39.968570709228516
113,33,38.56156539916992
113,34,37.23178482055664
113,35,35.85530090332031
113,36,34.46746826171875
113,37,33.218318939208984
113,38,32.14806365966797
113,39,31.044174194335938
113,40,29.944408416748047
113,41,28.89261245727539
113,42,27.86365509033203
113,43,26.94770622253418
113,44,26.064834594726562
113,45,25.265804290771484
113,46,24.470006942749023
113,47,23.75145721435547
113,48,23.152990341186523
113,49,22.59814453
113,50,22.06185531616211
113,51,21.537704467773438
113,52,21.01873016357422
113,53,20.555713653564453
113,54,20.105499267578125
113,55,19.655731201171875
113,56,19.206375122070312
113,57,18.757408142089844
113,58,18.308799743652344
113,59,17.866422653198242
113,60,17.43395424
113,61,17.009197235107422
113,62,16.584552764892578
113,63,16.160005569458008
113,64,15.735546112060547
113,65,15.31116008758545
113,66,14.886837005615234
113,67,14.462562561035156
113,68,14.038323402404785
113,69,13.61410903930664
113,70,13.189906120300293
113,71,12.798736572265625
113,72,12.419602394104004
113,73,12.040436744689941
113,74,11.676465034484863
113,75,11.33669662475586
113,76,11.012716293334961
113,77,10.688657760620117
113,78,10.364508628845215
113,79,10.040258407592773
113,80,9.715889930725098
113,81,9.391394615
113,82,9.066758155822754
113,83,8.741966247558594
113,84,8.417009353637695
113,85,8.091869354248047
113,86,7.766538619995117
113,87,7.441005229949951
113,88,7.115252494812012
113,89,6.789268493652344
113,90,6.463043212890625
113,91,6.1365580558776855
113,92,5.809808254241943
113,93,5.482774734
113,94,5.1554484367370605
113,95,4.827813625335693
113,96,4.499861240386963
113,97,4.171574592590332
113,98,3.8429431915283203
113,99,3.5139541625976562
113,100,3.1845970153808594
113,101,2.8548526763916016
113,102,2.5247116088867188
113,103,2.1941637992858887
113,104,1.863193154335022
113,105,1.531790852546692
113,106,1.1999379396438599
113,107,0.8676291704177856
113,108,0.5348454713821411
113,109,0.2015758752822876
113,110,-0.132192492
113,111,-0.466469169
113,112,-0.801271319
113,113,-1.136607528
113,114,-1.472495437
113,115,-1.808941722
113,116,-2.145967484
113,117,-2.483576775
113,118,-2.821787834
113,119,-3.160606861
113,120,-3.500057697
114,0,5978.359375
114,1,5343.10791
114,2,4660.906738
114,3,3981.830078
114,4,3313.041259765625
114,5,2842.460693359375
114,6,2372.084716796875
114,7,1904.557129
114,8,1440.1002197265625
114,9,989.4202270507812
114,10,636.4128418
114,11,463.17803955078125
114,12,277.28448486328125
114,13,94.50562286376953
114,14,84.79790496826172
114,15,83.07221221923828
114,16,81.35820770263672
114,17,79.04117584228516
114,18,75.87979888916016
114,19,73.06212615966797
114,20,69.96119689941406
114,21,66.07601165771484
114,22,62.983619689941406
114,23,60.47154617
114,24,58.01551055908203
114,25,55.14723205566406
114,26,52.28972244262695
114,27,49.884525299072266
114,28,47.72376633
114,29,45.63733673095703
114,30,43.662296295166016
114,31,41.74715042114258
114,32,40.19558334350586
114,33,38.78645706176758
114,34,37.45625686645508
114,35,36.069461822509766
114,36,34.680423736572266
114,37,33.39518356323242
114,38,32.32038879394531
114,39,31.216602325439453
114,40,30.11585235595703
114,41,29.055713653564453
114,42,28.03701400756836
114,43,27.11123275756836
114,44,26.22248077392578
114,45,25.41703224182129
114,46,24.617509841918945
114,47,23.873703002929688
114,48,23.256053924560547
114,49,22.695636749267578
114,50,22.157054901123047
114,51,21.61954689025879
114,52,21.086179733276367
114,53,20.608428955078125
114,54,20.15850830078125
114,55,19.70904541015625
114,56,19.260005950927734
114,57,18.811363220214844
114,58,18.363094329833984
114,59,17.917566299438477
114,60,17.47838020324707
114,61,17.039531707763672
114,62,16.609607696533203
114,63,16.185226440429688
114,64,15.76093864440918
114,65,15.336723327636719
114,66,14.912572860717773
114,67,14.488471984863281
114,68,14.064411163330078
114,69,13.640371322631836
114,70,13.216344833374023
114,71,12.826838493347168
114,72,12.447887420654297
114,73,12.06890869140625
114,74,11.70588493347168
114,75,11.364466667175293
114,76,11.040660858154297
114,77,10.716775894165039
114,78,10.39279556274414
114,79,10.06871223449707
114,80,9.744506836
114,81,9.420173645019531
114,82,9.095692635
114,83,8.771055221557617
114,84,8.446246147155762
114,85,8.121252059936523
114,86,7.796060562133789
114,87,7.4706573486328125
114,88,7.145033836364746
114,89,6.819171905517578
114,90,6.493060111999512
114,91,6.166685104370117
114,92,5.840035915374756
114,93,5.513096332550049
114,94,5.185855865478516
114,95,4.858299255371094
114,96,4.530416011810303
114,97,4.202190876
114,98,3.8736119270324707
114,99,3.5446653366088867
114,100,3.2153377532958984
114,101,2.8856191635131836
114,102,2.5554909706115723
114,103,2.224945068359375
114,104,1.8939648866653442
114,105,1.5625382661819458
114,106,1.2306557893753052
114,107,0.89830029
114,108,0.5654593706130981
114,109,0.23211872577667236
114,110,-0.101730704
114,111,-0.436104178
114,112,-0.771016479
114,113,-1.106478572
114,114,-1.442504764
114,115,-1.779107451
114,116,-2.116299629
114,117,-2.454093933
114,118,-2.792504787
114,119,-3.131543159
114,120,-3.471224308
115,0,6132.679199
115,1,5494.766113
115,2,4809.766113
115,3,4128.124512
115,4,3453.214599609375
115,5,2960.959961
115,6,2488.725830078125
115,7,2019.2801513671875
115,8,1553.062012
115,9,1097.571289
115,10,703.8475341796875
115,11,513.7096557617188
115,12,340.0965881347656
115,13,136.94126892089844
115,14,84.97541046142578
115,15,83.12465668
115,16,81.41001892089844
115,17,79.50019836425781
115,18,76.36470031738281
115,19,73.40674591064453
115,20,70.43441009521484
115,21,66.74751281738281
115,22,63.441707611083984
115,23,60.87266922
115,24,58.46278
115,25,55.627010345458984
115,26,52.75495147705078
115,27,50.27584457397461
115,28,48.080448150634766
115,29,45.996273040771484
115,30,44.02055740356445
115,31,42.08719253540039
115,32,40.43380355834961
115,33,39.01133728027344
115,34,37.680721282958984
115,35,36.28901290893555
115,36,34.89440918
115,37,33.58155059814453
115,38,32.49271011352539
115,39,31.38903045654297
115,40,30.288463592529297
115,41,29.21881675720215
115,42,28.215660095214844
115,43,27.279922485351562
115,44,26.380130767822266
115,45,25.575162887573242
115,46,24.77246856689453
115,47,23.997560501098633
115,48,23.360889434814453
115,49,22.793132781982422
115,50,22.255001068115234
115,51,21.717971801757812
115,52,21.181991577148438
115,53,20.67354393005371
115,54,20.211517333984375
115,55,19.762359619140625
115,56,19.313636779785156
115,57,18.865324020385742
115,58,18.422042846679688
115,59,17.982894897460938
115,60,17.544130325317383
115,61,17.10571289
115,62,16.667606353759766
115,63,16.229778289794922
115,64,15.792190551757812
115,65,15.362287521362305
115,66,14.938309669494629
115,67,14.514385223388672
115,68,14.090497016906738
115,69,13.666635513305664
115,70,13.24278450012207
115,71,12.854941368103027
115,72,12.476177215576172
115,73,12.097382545471191
115,74,11.73530387878418
115,75,11.392236709594727
115,76,11.068605422973633
115,77,10.744893074035645
115,78,10.42108154296875
115,79,10.097167015075684
115,80,9.773125648498535
115,81,9.448951721191406
115,82,9.124628067016602
115,83,8.800144196
115,84,8.475482940673828
115,85,8.150630950927734
115,86,7.825578689575195
115,87,7.500311374664307
115,88,7.174814224243164
115,89,6.849073886871338
115,90,6.523077011108398
115,91,6.196811676025391
115,92,5.8702631
115,93,5.543417930603027
115,94,5.2162628173828125
115,95,4.888784885406494
115,96,4.560972690582275
115,97,4.232810020446777
115,98,3.9042792320251465
115,99,3.575375556945801
115,100,3.2460827827453613
115,101,2.9163856506347656
115,102,2.5862693786621094
115,103,2.2557239532470703
115,104,1.9247342348098755
115,105,1.593288540840149
115,106,1.2613712549209595
115,107,0.9289714097976685
115,108,0.5960713624954224
115,109,0.26266586780548096
115,110,-0.07126987
115,111,-0.405742526
115,112,-0.740765452
115,113,-1.076349616
115,114,-1.412514567
115,115,-1.749269843
115,116,-2.086630821
115,117,-2.424613476
115,118,-2.763220787
115,119,-3.102477551
115,120,-3.442391872
116,0,6287.010742
116,1,5646.424316
116,2,4958.625488
116,3,4274.419434
116,4,3596.087402
116,5,3079.458740234375
116,6,2605.362305
116,7,2133.999755859375
116,8,1665.959228515625
116,9,1205.941650390625
116,10,788.8626708984375
116,11,563.5191650390625
116,12,392.38006591796875
116,13,190.7815399169922
116,14,85.19811248779297
116,15,83.27500153
116,16,81.46382141113281
116,17,79.6579361
116,18,76.82377624511719
116,19,73.81304931640625
116,20,70.83000946044922
116,21,67.38668823242188
116,22,64.02853393554688
116,23,61.238460540771484
116,24,58.834739685058594
116,25,56.113590240478516
116,26,53.240447998046875
116,27,50.6827507
116,28,48.46695327758789
116,29,46.34596633911133
116,30,44.38229751586914
116,31,42.44967269897461
116,32,40.712303161621094
116,33,39.23622131347656
116,34,37.90519332885742
116,35,36.52091598510742
116,36,35.108394622802734
116,37,33.77015305
116,38,32.66503143310547
116,39,31.56146240234375
116,40,30.461076736450195
116,41,29.38191795349121
116,42,28.394302368164062
116,43,27.458980560302734
116,44,26.537776947021484
116,45,25.733293533325195
116,46,24.931142807006836
116,47,24.14216423034668
116,48,23.478164672851562
116,49,22.890626907348633
116,50,22.352949142456055
116,51,21.81640053
116,52,21.28092384338379
116,53,20.757991790771484
116,54,20.293514251708984
116,55,19.830575942993164
116,56,19.368350982666016
116,57,18.92612075805664
116,58,18.48695945739746
116,59,18.048221588134766
116,60,17.609878540039062
116,61,17.171892166137695
116,62,16.73422622680664
116,63,16.296842575073242
116,64,15.859708786010742
116,65,15.422785758972168
116,66,14.986040115356445
116,67,14.54943561553955
116,68,14.116583824157715
116,69,13.69289779663086
116,70,13.269224166870117
116,71,12.883042335510254
116,72,12.504465103149414
116,73,12.125856399536133
116,74,11.764723777770996
116,75,11.420007705688477
116,76,11.096549987792969
116,77,10.773008346557617
116,78,10.449369430541992
116,79,10.125619888305664
116,80,9.801743507385254
116,81,9.477729797363281
116,82,9.153562545776367
116,83,8.829231262207031
116,84,8.504719734191895
116,85,8.180012702941895
116,86,7.855098724365234
116,87,7.529964923858643
116,88,7.204596042633057
116,89,6.878976821899414
116,90,6.553094863891602
116,91,6.226936340332031
116,92,5.900489330291748
116,93,5.573739051818848
116,94,5.246671676635742
116,95,4.9192705154418945
116,96,4.591526031494141
116,97,4.263425350189209
116,98,3.934948444366455
116,99,3.606085777282715
116,100,3.2768259048461914
116,101,2.947150230407715
116,102,2.617049217224121
116,103,2.286503791809082
116,104,1.9555045366287231
116,105,1.6240383386611938
116,106,1.2920881509780884
116,107,0.9596410989761353
116,108,0.6266871690750122
116,109,0.2932091951370239
116,110,-0.040809035
116,111,-0.375377536
116,112,-0.710509181
116,113,-1.04622066
116,114,-1.382524848
116,115,-1.71943748
116,116,-2.056966305
116,117,-2.395125866
116,118,-2.73393774
116,119,-3.073410034
116,120,-3.413556099
117,0,6441.749023
117,1,5798.013672
117,2,5107.484863
117,3,4420.714355
117,4,3738.960938
117,5,3197.957763671875
117,6,2721.998779296875
117,7,2248.719238
117,8,1778.850830078125
117,9,1314.304931640625
117,10,876.4511719
117,11,615.0354004
117,12,442.8778076171875
117,13,249.38438415527344
117,14,85.43299865722656
117,15,83.50874328613281
117,16,81.58354949951172
117,17,79.76818084716797
117,18,77.44875336
117,19,74.20035552978516
117,20,71.19727325439453
117,21,67.93312836
117,22,64.57255554199219
117,23,61.761104583740234
117,24,59.18056106567383
117,25,56.59400177001953
117,26,53.74390411376953
117,27,51.09151840209961
117,28,48.84327316
117,29,46.713897705078125
117,30,44.755001068115234
117,31,42.81631851196289
117,32,41.03121566772461
117,33,39.47061538696289
117,34,38.129661560058594
117,35,36.75282287597656
117,36,35.32238006591797
117,37,33.96515655517578
117,38,32.83735275268555
117,39,31.733890533447266
117,40,30.633691787719727
117,41,29.54954719543457
117,42,28.57294464111328
117,43,27.638042449951172
117,44,26.706069946289062
117,45,25.891427993774414
117,46,25.08981704711914
117,47,24.29199219
117,48,23.60789680480957
117,49,23.00309181213379
117,50,22.450969696044922
117,51,21.914827346801758
117,52,21.379859924316406
117,53,20.84713363647461
117,54,20.380455017089844
117,55,19.923839569091797
117,56,19.46809196472168
117,57,19.013153076171875
117,58,18.55895996
117,59,18.11355209350586
117,60,17.675630569458008
117,61,17.238073348999023
117,62,16.800844192504883
117,63,16.363906860351562
117,64,15.927224159240723
117,65,15.490758895874023
117,66,15.054473876953125
117,67,14.61833381652832
117,68,14.182300567626953
117,69,13.746338844299316
117,70,13.310409545898438
117,71,12.913409233093262
117,72,12.532753944396973
117,73,12.154330253601074
117,74,11.794143676757812
117,75,11.449228286743164
117,76,11.124494552612305
117,77,10.80112361907959
117,78,10.477656364440918
117,79,10.154073715209961
117,80,9.830362319946289
117,81,9.506509780883789
117,82,9.182498931884766
117,83,8.858320236206055
117,84,8.533956527709961
117,85,8.209394454956055
117,86,7.884618282318115
117,87,7.559617519378662
117,88,7.234375476837158
117,89,6.908876895904541
117,90,6.583112716674805
117,91,6.257063865661621
117,92,5.930718421936035
117,93,5.604059696
117,94,5.277079105377197
117,95,4.949756145477295
117,96,4.622083664
117,97,4.294040679931641
117,98,3.9656167030334473
117,99,3.6367969512939453
117,100,3.3075695037841797
117,101,2.977916717529297
117,102,2.6478261947631836
117,103,2.317284584
117,104,1.9862767457962036
117,105,1.654786229133606
117,106,1.3228040933609009
117,107,0.9903136491775513
117,108,0.6573010683059692
117,109,0.3237529993057251
117,110,-0.010348201
117,111,-0.345015407
117,112,-0.68025434
117,113,-1.016091704
117,114,-1.352534652
117,115,-1.689599872
117,116,-2.027296543
117,117,-2.365645885
117,118,-2.704654694
117,119,-3.044343948
117,120,-3.384724617
118,0,6596.487793
118,1,5949.888184
118,2,5256.344238
118,3,4567.009766
118,4,3882.960693359375
118,5,3316.453857421875
118,6,2838.635498046875
118,7,2363.438477
118,8,1891.734375
118,9,1423.7330322265625
118,10,975.9263916015625
118,11,667.8717651367188
118,12,494.0589599609375
118,13,309.3359375
118,14,109.61859893798828
118,15,83.74157715
118,16,81.81984711
118,17,79.90718841552734
118,18,77.90811920166016
118,19,74.64876556396484
118,20,71.70368194580078
118,21,68.43566131591797
118,22,65.14000701904297
118,23,62.31034469604492
118,24,59.52931594848633
118,25,57.06538772583008
118,26,54.23368835449219
118,27,51.51424789428711
118,28,49.22127151489258
118,29,47.11103057861328
118,30,45.10014724731445
118,31,43.190860748291016
118,32,41.37745285
118,33,39.772762298583984
118,34,38.363407135009766
118,35,36.99064254760742
118,36,35.55352020263672
118,37,34.17409896850586
118,38,33.01054382324219
118,39,31.90631866455078
118,40,30.809139251708984
118,41,29.71993064880371
118,42,28.751590728759766
118,43,27.817096710205078
118,44,26.88561248779297
118,45,26.049558639526367
118,46,25.248489379882812
118,47,24.449764251708984
118,48,23.74533462524414
118,49,23.123939514160156
118,50,22.574119567871094
118,51,22.026016235351562
118,52,21.48596954345703
118,53,20.958192825317383
118,54,20.4803524
118,55,20.024314880371094
118,56,19.569162368774414
118,57,19.114837646484375
118,58,18.66128158569336
118,59,18.208431243896484
118,60,17.75623131
118,61,17.304616928100586
118,62,16.867462158203125
118,63,16.430973052978516
118,64,15.99474048614502
118,65,15.558732986450195
118,66,15.122908592224121
118,67,14.687232971191406
118,68,14.251666069030762
118,69,13.816171646118164
118,70,13.380712509155273
118,71,12.984758377075195
118,72,12.594635963439941
118,73,12.204432487487793
118,74,11.832901000976562
118,75,11.478836059570312
118,76,11.152438163757324
118,77,10.829242706298828
118,78,10.505942344665527
118,79,10.182526588439941
118,80,9.858981132507324
118,81,9.535288811
118,82,9.211435317993164
118,83,8.887408256530762
118,84,8.563195229
118,85,8.238773345947266
118,86,7.914139270782471
118,87,7.589271545410156
118,88,7.264155864715576
118,89,6.938779830932617
118,90,6.613131999969482
118,91,6.287189483642578
118,92,5.960944175720215
118,93,5.634382247924805
118,94,5.3074870109558105
118,95,4.980243206
118,96,4.652637004852295
118,97,4.324655055999756
118,98,3.9962844848632812
118,99,3.667510986328125
118,100,3.338313102722168
118,101,3.008683204650879
118,102,2.6786041259765625
118,103,2.348064422607422
118,104,2.017047882080078
118,105,1.685536503791809
118,106,1.353521466255188
118,107,1.0209847688674927
118,108,0.6879163980484009
118,109,0.35429584980010986
118,110,0.020113110542297363
118,111,-0.314648032
118,112,-0.650002837
118,113,-0.985964179
118,114,-1.322545409
118,115,-1.659763217
118,116,-1.997630477
118,117,-2.33616209
118,118,-2.675373077
118,119,-3.015276909
118,120,-3.355888844
